,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1
1711,26.0,test,0.26,-0.138192702,0.74,0.09,0.43,0.16,18.03832983,0.0,0.0,0.46516809294949757,0.7166357472212135,0.2833642527787865,0.483654477736431,0.516345522263569,0.6052509275842322,0.3947490724157679,0.6075492299380143,0.39245077006198575,0.5326258938589754,0.4673741061410246,0.2410353082471176,0.7589646917528824,0.25814114568622326,0.7418588543137767,0.37989087048110814,0.6201091295188919,0.49197566877421517,0.5080243312257848,0.6336416069650499,0.36635839303495016,0.4088358944104117,0.5911641055895883,0.3429432409482117,0.6570567590517883,0.5119777895976547,0.4880222104023452,0.4504480633983686,0.5495519366016314
1712,26.0,test,0.35,-0.145832572,0.67,0.19,0.23,0.16,16.87614151,0.0,1.0,0.5199120348898864,0.5025046467880807,0.49749535321191923,0.5101063078706035,0.4898936921293965,0.6917444749724937,0.3082555250275063,0.32635652941724036,0.6736434705827596,0.3331371026133869,0.6668628973866131,0.4826652693284167,0.5173347306715833,0.5145987932055371,0.4854012067944629,0.6232216769239689,0.37677832307603115,0.350120526280825,0.649879473719175,0.36050016925853723,0.6394998307414628,0.5741543279549657,0.4258456720450344,0.5249778795915168,0.47502212040848324,0.3525666232809923,0.6474333767190077,0.4768300189608121,0.5231699810391879
1713,26.0,test,0.08,0.172536806,0.31,0.18,0.18,0.5,18.94709379,0.0,0.0,0.17204118124094808,0.9978282146412916,0.0021717853587084504,0.9583705479613398,0.04162945203866016,0.9584558892553403,0.04154411074465974,0.8643879792662237,0.13561202073377635,0.7674577497138657,0.23254225028613434,0.5282258213657834,0.47177417863421656,0.9038878507652458,0.0961121492347542,0.49197856514583127,0.5080214348541687,0.8977019139249242,0.1022980860750758,0.6208384532569549,0.3791615467430451,0.5681444327454143,0.43185556725458574,0.6059481086663705,0.39405189133362944,0.6937656394260541,0.306234360573946,0.42790916696625525,0.5720908330337448
1714,26.0,test,0.01,-0.149776877,0.75,0.07,0.15,0.16,17.35751516,0.0,0.0,0.458234270136232,0.6384080216523531,0.36159197834764695,0.6339192222970744,0.3660807777029255,0.6509060347145474,0.3490939652854525,0.32286411446853736,0.6771358855314626,0.5101788880834079,0.489821111916592,0.6878202519552872,0.31217974804471277,0.4368294392999946,0.5631705607000054,0.42479333626179683,0.5752066637382032,0.48676290967846925,0.5132370903215308,0.5922715197545474,0.40772848024545266,0.3103580374025493,0.6896419625974507,0.46825976307268957,0.5317402369273104,0.57862993110022,0.42137006889978,0.42898164755266543,0.5710183524473346
1715,26.0,test,0.06,-0.144535571,0.5,0.12,0.68,0.18,16.38881461,0.0,0.0,0.4646615067379716,0.687790079451336,0.31220992054866403,0.5787703419901714,0.4212296580098286,0.32049529835855084,0.6795047016414492,0.48567750729745207,0.5143224927025479,0.30970157562426737,0.6902984243757326,0.530143972819455,0.469856027180545,0.3896673045630511,0.6103326954369489,0.7961894761975525,0.2038105238024474,0.5471167802033892,0.4528832197966109,0.5048926893031261,0.49510731069687386,0.8373455862320535,0.1626544137679465,0.34751968256452637,0.6524803174354736,0.4303287277545629,0.5696712722454371,0.5022991322199406,0.49770086778005945
1716,26.0,test,0.1,-0.14540616,0.64,0.1,1.21,0.18,17.31045065,0.0,0.0,0.43068032586961125,0.7676694898064781,0.23233051019352188,0.5150245063177338,0.4849754936822662,0.6955651213951997,0.3044348786048004,0.7208401036474867,0.2791598963525132,0.2538781774965041,0.7461218225034959,0.6088691299157873,0.39113087008421266,0.4252026752410578,0.5747973247589422,0.4605598443997927,0.5394401556002073,0.49837487114238366,0.5016251288576163,0.5424253039725263,0.4575746960274737,0.32292713423742114,0.6770728657625789,0.5984807162279004,0.40151928377209956,0.29487738043119127,0.7051226195688087,0.39078389474822883,0.6092161052517712
1717,26.0,test,0.19,-0.153205935,0.11,0.72,0.06,0.66,17.207034,0.0,0.0,0.3055781853052631,0.9488764948275532,0.051123505172446786,0.5747154181752534,0.4252845818247466,0.7432180425515752,0.2567819574484248,0.3899690706284543,0.6100309293715457,0.625811900873956,0.374188099126044,0.24785889701981367,0.7521411029801863,0.6034038993830761,0.39659610061692385,0.5781886321952425,0.42181136780475753,0.9103685092297032,0.08963149077029677,0.7411590604748688,0.25884093952513115,0.4344953027485118,0.5655046972514882,0.8984894645129278,0.1015105354870722,0.5214037809239321,0.47859621907606786,0.45801965448886894,0.5419803455111311
1718,26.0,test,0.05,-0.112163842,0.48,0.33,0.51,0.15,18.68806366,0.0,0.0,0.27457051362983237,0.9768703402246691,0.02312965977533085,0.6231610123686468,0.3768389876313532,0.6976274822445812,0.3023725177554188,0.7795629383138474,0.22043706168615265,0.7586017877116474,0.2413982122883526,0.8488499394329188,0.15115006056708127,0.8035518299198305,0.19644817008016952,0.40886439117701756,0.5911356088229824,0.6579676825826297,0.3420323174173702,0.7455375883623889,0.254462411637611,0.4716358458065377,0.5283641541934623,0.2342617487198373,0.7657382512801627,0.5283019482218456,0.47169805177815444,0.44095185872693,0.55904814127307
1719,26.0,test,0.14,-0.117724957,0.34,0.05,0.29,0.28,16.33751845,0.0,0.0,0.41802965886697246,0.7999226296169843,0.2000773703830157,0.914037610360481,0.085962389639519,0.29646975212008475,0.7035302478799152,0.48526035872455286,0.5147396412754471,0.45114557587910065,0.5488544241208994,0.46421166587320994,0.5357883341267901,0.41344890104708953,0.5865510989529105,0.4789061630786742,0.5210938369213258,0.5606746478481897,0.43932535215181034,0.45729450681279926,0.5427054931872007,0.6317509719177475,0.36824902808225246,0.5518193303837723,0.4481806696162277,0.47200033431433364,0.5279996656856664,0.4631254901239149,0.5368745098760851
1720,26.0,test,0.02,-0.128278638,0.49,0.34,0.26,0.52,17.12888671,0.0,0.0,0.30859626291494097,0.9561636768219772,0.043836323178022815,0.9560384760537833,0.04396152394621664,0.8376435210812933,0.16235647891870678,0.2582417924186238,0.7417582075813762,0.4420542797282059,0.5579457202717941,0.6738624209221276,0.3261375790778724,0.5588372736168911,0.44116272638310894,0.44535705779381674,0.5546429422061833,0.7264472456051182,0.2735527543948818,0.5898950625278907,0.41010493747210924,0.6409666453415683,0.3590333546584316,0.4356114780400895,0.5643885219599105,0.589978253439654,0.41002174656034596,0.5060886371799438,0.49391136282005615
1721,26.0,test,0.05,-0.105199123,0.57,0.13,0.67,0.24,16.69046057,0.0,0.0,0.4212883800711166,0.8409047200025035,0.15909527999749645,0.6036765991009309,0.39632340089906914,0.3298810697792114,0.6701189302207886,0.4456838068674325,0.5543161931325675,0.402297719419372,0.597702280580628,0.44512124533201913,0.5548787546679809,0.4499445246655508,0.5500554753344492,0.7499448482284718,0.2500551517715282,0.5213530032228605,0.4786469967771395,0.6094574863040296,0.3905425136959704,0.6396521215170925,0.36034787848290745,0.40961569148126853,0.5903843085187315,0.4976912954715247,0.5023087045284753,0.5316886629654388,0.4683113370345612
1722,26.0,test,0.12,-0.136789098,0.49,0.41,0.92,0.17,16.12244159,0.0,0.0,0.38764054678718024,0.7597653668617904,0.2402346331382096,0.6014506616045201,0.3985493383954799,0.4480207496447095,0.5519792503552905,0.8136408744376568,0.18635912556234327,0.6365581246608832,0.36344187533911676,0.5607571060907606,0.4392428939092395,0.6439502734008566,0.3560497265991434,0.4721028231536235,0.5278971768463765,0.34874055416513794,0.6512594458348621,0.6816072245941315,0.3183927754058685,0.818841538834518,0.18115846116548195,0.3974269444938938,0.6025730555061062,0.3480485551562208,0.6519514448437792,0.42075290912460983,0.5792470908753902
1723,26.0,test,0.14,0.960793731,0.28,0.11,0.78,0.43,18.86728332,0.0,0.0,0.15748961357631847,0.9754921442309614,0.02450785576903859,0.9482880471312652,0.05171195286873477,0.8669923528273129,0.13300764717268715,0.7378174901896416,0.2621825098103584,0.8830340640601095,0.11696593593989052,0.8583296756620205,0.14167032433797955,0.914810103370869,0.08518989662913105,0.6499668569438819,0.35003314305611816,0.8597537462118037,0.14024625378819633,0.808245116083117,0.191754883916883,0.6770884854627335,0.32291151453726646,0.5585990767838225,0.44140092321617747,0.579889916908541,0.42011008309145903,0.6141162246281426,0.3858837753718573
1724,26.0,test,0.06,-0.139933881,0.86,0.01,0.66,0.11,16.11793854,0.0,0.0,0.42381017561439766,0.6082875089632375,0.39171249103676253,0.7270014654109143,0.2729985345890857,0.6260574241282302,0.3739425758717698,0.5569814956467289,0.443018504353271,0.49944123799327933,0.5005587620067207,0.6311040011601796,0.36889599883982044,0.4686421116789812,0.5313578883210188,0.6392083095830544,0.3607916904169456,0.5462783239495492,0.4537216760504507,0.4246965346591429,0.5753034653408571,0.6135592170564153,0.38644078294358475,0.40626910802905625,0.5937308919709438,0.582904502071924,0.417095497928076,0.5451359176390699,0.4548640823609301
1725,26.0,test,0.26,-0.14465994,0.34,0.22,0.29,0.35,18.34298004,0.0,0.0,0.29080973400955723,0.9731952636761567,0.02680473632384323,0.8272412693870531,0.1727587306129469,0.7734458068894909,0.22655419311050903,0.8811763435575797,0.11882365644242031,0.5216206979811617,0.47837930201883827,0.3305829193216505,0.6694170806783495,0.7895077826831025,0.21049221731689746,0.40671115958499526,0.5932888404150047,0.6335563514108713,0.36644364858912865,0.4342713116994601,0.5657286883005399,0.5133161657722913,0.4866838342277086,0.5747155998540651,0.42528440014593494,0.3509535818705103,0.6490464181294897,0.3802017638935925,0.6197982361064075
1726,26.0,test,0.01,-0.12273529,0.61,0.22,1.3,0.36,16.13448334,0.0,0.0,0.3371696862175909,0.8555587019250076,0.14444129807499237,0.5186378529790094,0.4813621470209905,0.694444262078022,0.30555573792197804,0.7571842279281883,0.24281577207181174,0.6902891020399096,0.30971089796009044,0.49844841760989755,0.5015515823901024,0.6199155116363437,0.3800844883636563,0.3727553889239592,0.6272446110760408,0.589883725674267,0.41011627432573305,0.7553180106829467,0.24468198931705337,0.2775597881590547,0.7224402118409453,0.6838536026851318,0.31614639731486815,0.6119035017358812,0.3880964982641188,0.40781515376672905,0.592184846233271
1727,26.0,test,0.21,-0.150611932,0.94,0.0,0.12,-0.01,16.70365138,0.0,1.0,0.559183421964236,0.12041273737294766,0.8795872626270523,0.46066005083539674,0.5393399491646033,0.5098774669095976,0.4901225330904024,0.5604096034237147,0.4395903965762853,0.5785160918062477,0.4214839081937522,0.8417943624559556,0.15820563754404443,0.41097350919094944,0.5890264908090506,0.542916877742924,0.45708312225707604,0.5425899459691281,0.4574100540308718,0.5311730094956693,0.46882699050433074,0.5457316546729818,0.4542683453270182,0.7191721694494819,0.2808278305505181,0.42490279967991695,0.575097200320083,0.44245619152165194,0.5575438084783481
1728,26.0,test,0.27,-0.046798534,0.14,0.6,0.15,0.78,16.33450449,0.0,0.0,0.18208510486287477,0.9779706050525458,0.022029394947454154,0.6579198748700077,0.34208012512999225,0.7700856124425455,0.22991438755745455,0.8319146883250415,0.1680853116749586,0.8609324256577559,0.13906757434224415,0.7138924778589736,0.2861075221410264,0.7332027799813386,0.26679722001866135,0.8018144464193597,0.19818555358064022,0.9158070394942898,0.0841929605057102,0.8566122548405856,0.1433877451594144,0.6971214423888281,0.30287855761117194,0.8736221295049549,0.1263778704950451,0.44816321374588297,0.551836786254117,0.5211024717478229,0.47889752825217713
1729,26.0,test,0.15,-0.151695728,0.66,0.1,0.09,0.12,17.26484243,0.0,0.0,0.48879162716602065,0.468758959536991,0.531241040463009,0.695992819444404,0.304007180555596,0.5874850681414714,0.41251493185852867,0.3827291526629224,0.6172708473370776,0.5352109240141923,0.46478907598580765,0.6109284234737069,0.38907157652629315,0.5694685525842744,0.4305314474157256,0.5022518743156648,0.49774812568433524,0.4775031686462503,0.5224968313537497,0.5735897826028206,0.42641021739717944,0.44404257413999704,0.555957425860003,0.29155561740900593,0.7084443825909941,0.4763023207449725,0.5236976792550275,0.4253724218485957,0.5746275781514043
1730,26.0,test,0.03,-0.135492096,0.62,0.11,0.66,0.34,17.13624078,0.0,0.0,0.39439471550904964,0.929197667379744,0.07080233262025605,0.6068503869334045,0.3931496130665954,0.3929733515525493,0.6070266484474507,0.509417749451082,0.490582250548918,0.4809441902811564,0.5190558097188436,0.4159205960045297,0.5840794039954703,0.6487869896983408,0.3512130103016592,0.6431578981277635,0.3568421018722366,0.5005567748575732,0.4994432251424268,0.5460423281419564,0.45395767185804364,0.2939126952623621,0.7060873047376379,0.40232573784808034,0.5976742621519197,0.5249998375858712,0.4750001624141288,0.5355703038182309,0.4644296961817691
1731,26.0,test,0.1,-0.146081312,0.72,0.09,0.65,0.02,16.99883717,0.0,0.0,0.4996627621405888,0.446797764787504,0.553202235212496,0.6088378065200438,0.3911621934799562,0.6356557637882025,0.3643442362117975,0.16859855265339485,0.8314014473466051,0.5881471414919004,0.4118528585080996,0.26298496270916005,0.73701503729084,0.5234377649085695,0.47656223509143053,0.7570533149071894,0.24294668509281062,0.5129008499874357,0.4870991500125643,0.5768613721722895,0.4231386278277105,0.4923024294929559,0.5076975705070441,0.4897186247933013,0.5102813752066987,0.43769407381239633,0.5623059261876037,0.5196376678988659,0.4803623321011341
1732,26.0,test,0.06,-0.108219537,0.59,0.01,0.86,0.35,15.93389321,0.0,0.0,0.37104845667190556,0.9247702519461797,0.07522974805382034,0.5659603045609266,0.4340396954390734,0.22496077307424744,0.7750392269257526,0.7574112597903446,0.24258874020965532,0.3299431293830314,0.6700568706169686,0.7728275642650585,0.2271724357349415,0.5856490091593298,0.4143509908406702,0.5393162352382654,0.46068376476173456,0.6176609679071419,0.38233903209285813,0.7638602737067272,0.23613972629327287,0.4580248331438349,0.5419751668561651,0.5670957821954313,0.43290421780456867,0.48136210343302965,0.5186378965669703,0.5300698822284581,0.4699301177715419
