,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1
931,1.0,test,0.0,-0.150167754,0.88,0.09,0.59,-0.11,18.96416055,0.0,0.0,0.49535627823244943,0.6027441885226068,0.3972558114773932,0.6376687465141839,0.36233125348581613,0.310703894946724,0.689296105053276,0.33793728148147295,0.662062718518527,0.289615018568525,0.710384981431475,0.639356227524348,0.36064377247565205
932,1.0,test,0.12,-0.140804471,0.4,0.3,0.49,0.36,19.19730348,0.0,0.0,0.14583748715794584,0.9773138091396175,0.02268619086038248,0.9099481620703509,0.09005183792964916,0.8957228290737175,0.10427717092628257,0.5556590277763206,0.4443409722236794,0.8037982862150281,0.19620171378497187,0.4844494184920276,0.5155505815079724
933,1.0,test,0.21,-0.135989576,0.29,0.59,0.19,0.69,18.20386807,0.0,0.0,0.20830118287659852,0.916253185142056,0.08374681485794402,0.8308596241892311,0.16914037581076888,0.6531550145857394,0.3468449854142606,0.659250456722855,0.340749543277145,0.7604797858267967,0.23952021417320332,0.5775913562423203,0.4224086437576797
934,1.0,test,0.11,-0.139702908,0.62,0.09,0.46,0.33,16.86018389,0.0,0.0,0.31594916744409757,0.929941618440522,0.07005838155947795,0.6254885717326426,0.3745114282673574,0.4663102888127407,0.5336897111872593,0.5100231223957571,0.4899768776042429,0.595360457466087,0.404639542533913,0.42545797153861864,0.5745420284613814
935,1.0,test,0.15,-0.143984789,0.75,0.21,0.31,0.12,17.94981628,0.0,0.0,0.45615423004992195,0.683617680879611,0.31638231912038906,0.5111393653491373,0.4888606346508627,0.3694002551323058,0.6305997448676942,0.4550213052572972,0.5449786947427028,0.5446916612111803,0.4553083387888197,0.40700487803211904,0.592995121967881
936,1.0,test,0.13,-0.135545398,0.83,0.1,0.3,0.04,17.32110558,0.0,1.0,0.5192044654345656,0.5834769567980242,0.4165230432019758,0.38434379052092504,0.615656209479075,0.2995785585707671,0.7004214414292329,0.5688871552320259,0.43111284476797407,0.4425427389892951,0.5574572610107049,0.5321692642889013,0.4678307357110987
937,1.0,test,0.03,-0.14465994,0.16,0.83,0.67,0.81,17.91642988,0.0,0.0,0.21397174549432466,0.9816225592152682,0.018377440784731778,0.8777530402785857,0.12224695972141435,0.6641043966946494,0.3358956033053506,0.29948740222026005,0.70051259777974,0.7532968171340765,0.24670318286592352,0.5353271135770872,0.46467288642291277
938,1.0,test,0.1,-0.131956436,0.69,0.01,0.21,0.16,17.50876814,0.0,0.0,0.38264094025951806,0.6576909004145415,0.3423090995854586,0.5623669176573235,0.4376330823426765,0.6856097604572147,0.31439023954278533,0.6538027671605366,0.34619723283946335,0.564902441614619,0.435097558385381,0.4420174799705915,0.5579825200294085
939,1.0,test,0.04,-0.122877427,0.64,0.12,0.51,0.17,17.63338111,0.0,0.0,0.33058006635833215,0.8573096016868212,0.14269039831317876,0.4618565350234717,0.5381434649765283,0.7514051359368179,0.24859486406318212,0.4594012900750437,0.5405987099249563,0.6262070780429669,0.37379292195703306,0.44709097968458156,0.5529090203154184
940,1.0,test,0.13,-0.155764403,0.79,0.12,0.48,-0.08,19.13215752,0.0,0.0,0.42075469988401626,0.8305019738471136,0.16949802615288645,0.5571934473914949,0.4428065526085051,0.2845864114068555,0.7154135885931445,0.2732539662369359,0.7267460337630641,0.45962802867383956,0.5403719713261604,0.5982209455881939,0.401779054411806
941,1.0,test,0.05,-0.097790226,0.56,0.03,0.31,0.44,17.4520268,0.0,0.0,0.2470382761171893,0.8768999915847312,0.12310000841526877,0.7862299745589763,0.21377002544102378,0.6061613138309563,0.3938386861690437,0.5797632513833976,0.42023674861660243,0.7889411543557788,0.2110588456442212,0.5256055072312109,0.4743944927687891
942,1.0,test,0.04,-0.14465994,0.15,0.11,0.34,0.8,17.3357303,0.0,0.0,0.17793892086057012,0.9589742442720243,0.04102575572797569,0.914186173025276,0.08581382697472396,0.5183983022875263,0.48160169771247374,0.6793417375898085,0.3206582624101914,0.8430115742541262,0.15698842574587385,0.6864547766940341,0.3135452233059659
943,1.0,test,0.08,-0.14465994,0.1,0.46,1.33,0.71,15.97252383,0.0,0.0,0.20791762197657712,0.9838589646372893,0.016141035362710755,0.9761877058856244,0.023812294114375552,0.5278424059186573,0.4721575940813428,0.7466436146306977,0.2533563853693023,0.4302727289828948,0.5697272710171052,0.5177663985657651,0.4822336014342349
944,1.0,test,0.06,-0.142900994,0.68,0.17,0.47,0.24,15.94800744,0.0,0.0,0.36448973741498125,0.8062342016503958,0.19376579834960422,0.5869750422799606,0.41302495772003944,0.6471432060048666,0.35285679399513337,0.40653377268747426,0.5934662273125257,0.4759363511535153,0.5240636488464847,0.4402728450455643,0.5597271549544357
945,1.0,test,0.42,-0.143718282,0.75,0.02,0.23,0.1,16.45152756,0.0,1.0,0.5847516544261224,0.19985487576964756,0.8001451242303524,0.558868470842208,0.44113152915779197,0.5037628139285251,0.49623718607147493,0.41461809004515116,0.5853819099548488,0.664597191690284,0.335402808309716,0.5552752985479531,0.4447247014520469
946,1.0,test,0.11,-0.143256336,0.84,0.24,0.21,0.1,18.17453345,0.0,0.0,0.4428460954344203,0.6507326101920479,0.34926738980795213,0.600356251722868,0.39964374827713195,0.5082768266517735,0.49172317334822646,0.3354453754216704,0.6645546245783296,0.5513613296218842,0.4486386703781157,0.3870363012413184,0.6129636987586816
947,1.0,test,0.1,0.566114487,0.21,0.47,0.37,0.75,16.71395961,0.0,0.0,0.04848111920156811,0.999053057777694,0.0009469422223059604,0.9860699130188699,0.013930086981130053,0.9849404130095873,0.01505958699041266,0.9409856094225487,0.05901439057745126,0.8391145612881341,0.16088543871186595,0.7366391503684762,0.2633608496315238
948,1.0,test,0.23,-0.142616719,0.75,0.03,0.33,0.13,16.1578321,0.0,1.0,0.5030724647046798,0.3281255882733487,0.6718744117266513,0.6702588002267775,0.3297411997732225,0.5290800143503809,0.4709199856496192,0.5464632934307956,0.4535367065692045,0.630236608659309,0.3697633913406911,0.5516908804087737,0.44830911959122627
949,1.0,test,0.08,-0.12410336,0.65,0.08,0.97,-0.05,15.93501056,0.0,0.0,0.4061911346657767,0.9171139461056459,0.0828860538943541,0.23969985335191368,0.7603001466480863,0.3084747732430041,0.6915252267569959,0.45660344364246497,0.543396556357535,0.6545766835483164,0.3454233164516836,0.5797925396878936,0.42020746031210643
950,1.0,test,0.22,-0.164594671,0.52,0.29,-0.03,0.11,16.60694538,1.0,1.0,0.5901022203747205,0.5118966835182105,0.4881033164817895,0.2439217461917753,0.7560782538082247,0.5664013340716656,0.43359866592833446,0.36817427021339355,0.6318257297866064,0.1777200920125217,0.8222799079874783,0.42503030172956713,0.5749696982704329
951,1.0,test,0.04,-0.147733656,0.76,0.06,0.25,0.01,16.40933192,1.0,1.0,0.5900827911782155,0.3312439344474044,0.6687560655525956,0.39148509413800914,0.6085149058619909,0.48558120073460265,0.5144187992653974,0.4819271265915438,0.5180728734084562,0.4133977030552709,0.5866022969447291,0.5964441375065901,0.4035558624934099
952,1.0,test,0.07,-0.141675061,0.63,0.22,0.13,0.3,17.21388269,1.0,0.0,0.3365781682338355,0.8248525557036273,0.1751474442963727,0.6100807065558768,0.38991929344412324,0.5420629089063247,0.4579370910936753,0.5153187224514295,0.48468127754857043,0.6722137437794102,0.3277862562205897,0.42778877304821783,0.5722112269517822
953,1.0,test,0.33,-0.148426574,0.84,0.13,0.14,0.1,16.30826103,1.0,1.0,0.6147691988117809,0.18385429526016306,0.8161457047398369,0.33875204882469245,0.6612479511753075,0.6542329624256678,0.3457670375743322,0.3614409659463057,0.6385590340536943,0.6802243732074317,0.3197756267925683,0.5358193860164641,0.46418061398353594
954,1.0,test,0.33,-0.150825138,0.91,0.0,0.06,-0.13,16.29386101,1.0,1.0,0.7072747705889957,0.1710221635989192,0.8289778364010808,0.3398813346393371,0.6601186653606629,0.40168445273993214,0.5983155472600679,0.2593843017586043,0.7406156982413957,0.35492537633966437,0.6450746236603356,0.510645757894206,0.48935424210579404
955,1.0,test,0.09,-0.154254196,1.28,0.15,0.31,-0.37,17.3318487,1.0,1.0,0.7415028747958753,0.08629270201023664,0.9137072979897634,0.38045677625960883,0.6195432237403912,0.45139350550613133,0.5486064944938687,0.24161899394795294,0.7583810060520471,0.3734014844039799,0.6265985155960201,0.24866782570933876,0.7513321742906612
956,1.0,test,0.11,-0.147058504,0.95,0.02,0.23,-0.03,16.4775474,1.0,1.0,0.6385857277501271,0.23733520749843673,0.7626647925015633,0.39435352037073357,0.6056464796292664,0.2820034269394739,0.7179965730605261,0.510264815631029,0.48973518436897107,0.5499294688308046,0.4500705311691954,0.5700854343988067,0.4299145656011934
957,1.0,test,0.18,-0.144695475,0.64,0.2,0.54,0.2,16.00606583,1.0,0.0,0.3969840640254311,0.585257874632978,0.41474212536702204,0.6534710155308674,0.34652898446913266,0.6246473049252497,0.3753526950747504,0.5692163335466013,0.4307836664533987,0.6532408196315516,0.34675918036844844,0.4804790497130128,0.5195209502869872
958,1.0,test,0.18,-0.15025659,0.92,0.04,0.16,-0.15,16.1248926,1.0,1.0,0.7192491118393621,0.10934949773667713,0.8906505022633229,0.30427607144310376,0.6957239285568962,0.4012862927057027,0.5987137072942973,0.37694517481078016,0.6230548251892198,0.39782617599579617,0.6021738240042038,0.5214241534061653,0.4785758465938347
959,1.0,test,0.09,0.078744075,0.14,0.47,0.23,0.08,17.28991159,1.0,0.0,0.18065264371531672,0.952779429873561,0.04722057012643897,0.93370785096387,0.06629214903612997,0.9679864923952872,0.03201350760471282,0.796695745512351,0.203304254487649,0.1503321462029379,0.8496678537970621,0.6114001440053819,0.3885998559946181
960,1.0,test,0.03,-0.14540616,0.76,0.04,0.26,0.17,16.54209494,1.0,1.0,0.5859606392413153,0.3203443805863565,0.6796556194136435,0.5048892367878125,0.4951107632121875,0.49803664608524756,0.5019633539147524,0.46429435440203126,0.5357056455979687,0.384039832688982,0.615960167311018,0.4518948286379878,0.5481051713620122
961,1.0,test,0.12,-0.146934134,0.77,0.05,0.14,0.09,17.31554559,1.0,1.0,0.5292635734541902,0.5145795186657776,0.4854204813342225,0.42428685380956765,0.5757131461904323,0.4137907546463462,0.5862092453536538,0.5456789564226134,0.4543210435773865,0.4171481086718034,0.5828518913281966,0.46963938728902754,0.5303606127109725
962,1.0,test,0.17,-0.147502683,0.71,0.03,0.34,0.03,16.70711001,1.0,0.0,0.4654706711453538,0.5563077174604731,0.44369228253952686,0.4894081310213596,0.5105918689786404,0.4489307303007072,0.5510692696992928,0.6753842278353658,0.3246157721646342,0.49344226405475977,0.5065577359452402,0.5913688342214909,0.40863116577850905
963,1.0,test,0.34,-0.151695728,0.84,0.03,0.06,-0.01,17.1684218,1.0,1.0,0.6966209697623108,0.14293146797766054,0.8570685320223395,0.2760322787895194,0.7239677212104806,0.3017479065017037,0.6982520934982963,0.39529803039935496,0.604701969600645,0.6237224299743396,0.3762775700256605,0.5647689670571165,0.4352310329428835
964,1.0,test,0.11,-0.148941821,0.88,0.09,0.45,0.03,16.89041721,1.0,1.0,0.5393357527269333,0.5297409895502485,0.4702590104497515,0.36788412971246665,0.6321158702875334,0.3146942345291579,0.6853057654708421,0.42527137770007584,0.5747286222999242,0.5663193932006144,0.4336806067993856,0.5454781314504995,0.45452186854950055
965,1.0,test,0.15,-0.149368233,0.75,0.07,0.13,-0.03,16.41892724,1.0,1.0,0.6199657186043122,0.20720542114698082,0.7927945788530192,0.42497530842061204,0.575024691579388,0.48586188198601077,0.5141381180139892,0.38493996953352116,0.6150600304664788,0.5727901811849823,0.4272098188150177,0.6106988106484034,0.38930118935159663
966,1.0,test,0.03,-0.147325011,0.89,0.01,0.28,-0.06,15.96367677,1.0,1.0,0.6334147392151434,0.18461818222407378,0.8153818177759262,0.34715770639271193,0.6528422936072881,0.551143585532375,0.44885641446762503,0.46031406555272325,0.5396859344472767,0.5073617631524155,0.49263823684758445,0.6054525215854545,0.39454747841454557
967,1.0,test,0.49,-0.152477482,0.96,0.04,0.83,-0.24,17.80508008,1.0,1.0,0.7190423521970535,0.23778078880877263,0.7622192111912274,0.41620255431230135,0.5837974456876986,0.2647520845256791,0.7352479154743209,0.23315409565201295,0.766845904347987,0.22016825872465395,0.779831741275346,0.3423639121808393,0.6576360878191607
968,1.0,test,0.43,-0.145477229,0.86,0.06,0.24,-0.02,16.40086266,1.0,1.0,0.6789219527777033,0.11825674111766493,0.8817432588823351,0.3311915995691809,0.6688084004308191,0.5819566194495085,0.4180433805504915,0.43182899484533566,0.5681710051546643,0.4134072849998962,0.5865927150001038,0.47862688221628025,0.5213731177837198
969,1.0,test,0.14,-0.148710848,0.75,0.02,0.34,0.13,15.9536735,1.0,0.0,0.428527090826776,0.5839567441320554,0.41604325586794455,0.6398160140796258,0.36018398592037415,0.5160673626216785,0.48393263737832154,0.5279828526661697,0.47201714733383027,0.5407618375289017,0.4592381624710983,0.5535958854586348,0.4464041145413652
970,1.0,test,0.43,-0.15516032,0.64,0.18,-0.17,-0.1,18.20117266,1.0,1.0,0.706741405211025,0.15362534242105985,0.8463746575789401,0.30549096696282463,0.6945090330371754,0.48968932783287056,0.5103106721671294,0.28055194911540837,0.7194480508845916,0.30413333532034836,0.6958666646796516,0.5635034206817605,0.4364965793182395
971,1.0,test,1.09,-0.1481423,0.8,0.02,0.15,0.06,15.89823109,1.0,1.0,0.6153964698332656,0.2872590283372617,0.7127409716627383,0.5046229383388697,0.49537706166113027,0.8102836920618363,0.18971630793816377,0.15840455393530106,0.8415954460646989,0.19514374836103832,0.8048562516389617,0.2819639109619292,0.7180360890380708
972,1.0,test,0.29,-0.144162461,1.02,0.02,0.5,-0.33,15.99273456,1.0,1.0,0.7560050881926629,0.05872274112509712,0.9412772588749029,0.2665154346819735,0.7334845653180265,0.4444446702869831,0.5555553297130169,0.7195586630309352,0.2804413369690648,0.13832949573096764,0.8616705042690324,0.20428761333832368,0.7957123866616763
973,1.0,test,0.12,-0.148000163,0.95,0.03,0.18,0.02,16.53060019,1.0,1.0,0.6412477987030003,0.24345262284234526,0.7565473771576547,0.40828825135212843,0.5917117486478716,0.258640620031946,0.741359379968054,0.46432223457850375,0.5356777654214963,0.5544316046242159,0.4455683953757841,0.5720486142823471,0.42795138571765295
974,1.0,test,0.5,-0.148781917,0.78,0.05,0.34,0.11,15.93441317,1.0,1.0,0.6180706659883123,0.14381812649390746,0.8561818735060925,0.522424482333068,0.47757551766693196,0.6534894396352791,0.34651056036472094,0.40576565747873683,0.5942343425212632,0.45403082209284285,0.5459691779071572,0.5059468350493611,0.4940531649506389
975,1.0,test,0.12,-0.148746383,0.79,0.1,0.13,-0.01,17.19821214,1.0,1.0,0.6014278781899267,0.4144576618137923,0.5855423381862077,0.28226549123318145,0.7177345087668185,0.34398399292089654,0.6560160070791035,0.5109884804482776,0.48901151955172234,0.413361168180467,0.586638831819533,0.561389170719415,0.43861082928058504
976,1.0,test,0.05,-0.151713495,0.95,0.1,0.07,-0.09,17.44190464,1.0,1.0,0.6710761518000593,0.23614941677123835,0.7638505832287616,0.2853819586730567,0.7146180413269433,0.39208098829372995,0.60791901170627,0.4282735501344115,0.5717264498655885,0.3739961196365318,0.6260038803634682,0.5767928110927734,0.42320718890722664
977,1.0,test,0.12,-0.161911833,0.33,0.75,0.05,-0.6,17.17609353,1.0,0.0,0.4100262506523815,0.6870427869194365,0.31295721308056346,0.4164397818630665,0.5835602181369335,0.7306339165835611,0.2693660834164388,0.3752517127577516,0.6247482872422484,0.5837322609347633,0.4162677390652368,0.568324598386627,0.431675401613373
978,1.0,test,0.32,-0.156919267,0.99,0.19,0.05,-0.3,18.1361803,1.0,1.0,0.6892303547201152,0.08746709332560598,0.912532906674394,0.09452084707410868,0.9054791529258913,0.6826326737537285,0.3173673262462715,0.6355946369801241,0.3644053630198759,0.5556336617132678,0.4443663382867322,0.3929846578680166,0.6070153421319834
979,1.0,test,0.01,-0.150416494,0.81,0.01,0.26,-0.46,17.18229781,1.0,1.0,0.6897194333417104,0.1371543234940974,0.8628456765059026,0.2312127198491477,0.7687872801508523,0.4298697149129699,0.5701302850870301,0.5032766993172564,0.4967233006827436,0.5583193552610177,0.44168064473898233,0.48829540895743795,0.511704591042562
980,1.0,test,0.25,-0.15478721,0.84,0.02,0.06,-0.09,16.71183197,1.0,1.0,0.6867517862760031,0.150745915133625,0.849254084866375,0.3108645902382172,0.6891354097617828,0.35605466327889845,0.6439453367211015,0.3381294424214034,0.6618705575785966,0.5891874828759444,0.41081251712405564,0.590223565428438,0.409776434571562
981,1.0,test,0.05,-0.147627053,0.81,0.53,0.26,0.12,16.72275189,1.0,0.0,0.47360842246713786,0.617305162927546,0.382694837072454,0.5937480048673678,0.40625199513263216,0.4683268122617954,0.5316731877382046,0.19943664620050094,0.8005633537994991,0.5661591122464114,0.4338408877535887,0.40195472556244605,0.598045274437554
982,1.0,test,0.01,-0.145868106,0.71,0.07,0.26,0.14,16.18892683,1.0,1.0,0.5872076010442233,0.29645438604338203,0.703545613956618,0.5222756076050002,0.47772439239499975,0.5046687425247633,0.49533125747523665,0.4661324896619711,0.5338675103380289,0.3931575670179306,0.6068424329820694,0.4799503875633929,0.5200496124366071
983,1.0,test,0.14,-0.15379225,1.13,0.16,0.52,-0.34,16.98830165,1.0,1.0,0.794303900451097,0.08454020653699712,0.9154597934630029,0.3259377481692566,0.6740622518307434,0.26162366036803575,0.7383763396319643,0.2574182380896154,0.7425817619103846,0.24250339493027306,0.7574966050697269,0.2574391793896563,0.7425608206103437
984,1.0,test,0.52,-0.147467149,0.7,0.01,0.26,0.14,17.16632479,1.0,1.0,0.5187863786526705,0.3616693984363085,0.6383306015636915,0.5166938186449622,0.4833061813550378,0.4621269546014066,0.5378730453985934,0.5880742594234445,0.41192574057655557,0.7175309671754362,0.28246903282456387,0.5131352892037362,0.48686471079626387
985,1.0,test,0.19,-0.151553591,0.93,0.05,-0.09,-0.2,15.92692243,1.0,1.0,0.7674442210340282,0.08577855924578348,0.9142214407542165,0.2564074788768851,0.7435925211231149,0.30617879914494617,0.6938212008550538,0.18352976489679218,0.8164702351032078,0.415144474418769,0.584855525581231,0.5474120201050694,0.45258797989493066
