,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1
33,5.0,train,0.1958437717574312,-0.09668675269169417,-1.7367321525868031,2.638380165304174,-0.5879231873409879,2.222816892677179,1.3063829593119116,0.0,0.0,0.2404668106211525,0.9770265328916314,0.022973467108368534,0.8861664286186941,0.11383357138130594,0.8426285914723041,0.15737140852769593,0.510834051876759,0.489165948123241,0.8760845913103015,0.12391540868969851,0.984021556825939,0.015978443174061052,0.5033987836860767,0.4966012163139233,0.45023903560260237,0.5497609643973976,0.46827161091069125,0.5317283890893088,0.531885941831765,0.468114058168235,0.45778753443262155,0.5422124655673785,0.8361928609886129,0.1638071390113871,0.18539690725920066,0.8146030927407993,0.8500433322482255,0.14995666775177457,0.6465230733518001,0.3534769266481998,0.4076373281612432,0.5923626718387568,0.3812386994715823,0.6187613005284177
34,5.0,train,-0.4155311660909498,-0.10356130677544845,-0.3407661192491026,-0.3916093058750787,0.24735121937007418,0.9238383503410753,-0.07007305414697042,0.0,0.0,0.4242454534724072,0.8926403412060144,0.10735965879398555,0.6538457153996033,0.3461542846003967,0.2535340459112446,0.7464659540887554,0.47967686058506254,0.5203231394149375,0.5569790033718734,0.44302099662812655,0.5952077069082198,0.4047922930917802,0.6042234492756937,0.39577655072430623,0.5871238820977822,0.41287611790221784,0.5657641227101597,0.4342358772898403,0.338144245000926,0.661855754999074,0.4357260929404638,0.5642739070595362,0.40868233259698317,0.5913176674030168,0.42743555888161333,0.5725644411183867,0.40334109551186714,0.5966589044881329,0.683264042791601,0.316735957208399,0.39379377289580697,0.606206227104193,0.5771789287091779,0.42282107129082214
35,5.0,train,-0.17098119095159742,-0.11148842520027553,0.2091598938839309,0.33558816720794193,-0.21669011769162702,0.16610086731168144,1.0461349640757909,0.0,0.0,0.46840296057086056,0.6153420732824377,0.3846579267175622,0.5741314361214178,0.42586856387858213,0.45074265205127695,0.549257347948723,0.5315164832139024,0.46848351678609756,0.6762931575127296,0.32370684248727044,0.4207641308161747,0.5792358691838253,0.6696335617277931,0.33036643827220685,0.47343575527826676,0.5265642447217332,0.430874332288662,0.569125667711338,0.415695048183097,0.584304951816903,0.5672394990723078,0.4327605009276922,0.4032341078865622,0.5967658921134378,0.6080809743396014,0.39191902566039866,0.44357737735385616,0.5564226226461438,0.6773971511355913,0.3226028488644087,0.5170371329633157,0.48296286703668434,0.5740929310438334,0.4259070689561666
36,5.0,train,-0.29325617852127356,-0.09586443847798698,0.5475759019657975,-0.33100951645149357,-0.24762620682907377,-0.12256103098523048,0.4020903019283645,0.0,0.0,0.49214981998570656,0.37092142513917736,0.6290785748608226,0.46696872037316184,0.5330312796268382,0.6304820495363647,0.36951795046363534,0.4653522747342145,0.5346477252657855,0.723744196655976,0.276255803344024,0.623538413322981,0.376461586677019,0.41148929429467584,0.5885107057053242,0.6407337780843239,0.3592662219156761,0.5022215614302434,0.4977784385697566,0.43597814141127367,0.5640218585887263,0.5816311120348254,0.41836888796517463,0.4864434592604333,0.5135565407395667,0.5619018979049253,0.43809810209507477,0.5375724233083699,0.4624275766916301,0.5745066449734981,0.4254933550265019,0.5749751702357668,0.4250248297642332,0.5259679655104414,0.4740320344895585
37,5.0,train,-0.9046311163696547,-0.11273834361968987,-2.286658165719836,4.092775111470215,0.8970090912564558,2.6558097401225473,1.0119342852765918,0.0,0.0,0.2926604754246344,0.9220432677397359,0.07795673226026412,0.9369094899966558,0.06309051000334416,0.8871733242157717,0.1128266757842283,0.4741002793627457,0.5258997206372543,0.6832070302824418,0.31679296971755827,0.7222777364966888,0.27772226350331125,0.3901072933846983,0.6098927066153017,0.3965173863718864,0.6034826136281136,0.34184677224361415,0.6581532277563859,0.5755837843693078,0.4244162156306922,0.6924809101480451,0.30751908985195486,0.597012107224407,0.40298789277559305,0.19272770267965578,0.8072722973203442,0.7859938995631186,0.21400610043688142,0.7064978298584781,0.2935021701415219,0.5259913360662192,0.4740086639337809,0.5152532703506238,0.4847467296493761
38,5.0,train,-0.4766686598757879,-0.0892201326702814,-0.04465211217746941,-0.876407621263759,-0.5260510090660945,0.31043181646013746,0.594329864660351,0.0,0.0,0.49640299414375755,0.546070865896555,0.4539291341034451,0.5403969133907063,0.45960308660929367,0.8658510401077507,0.13414895989224926,0.5230910685778254,0.4769089314221746,0.3108358445850763,0.6891641554149237,0.14105560176488463,0.8589443982351154,0.5481773539073046,0.4518226460926954,0.5616634924526893,0.4383365075473107,0.6133709527724057,0.3866290472275943,0.3833302326372965,0.6166697673627035,0.6165187415689715,0.38348125843102854,0.3268027667832737,0.6731972332167263,0.48400422414478383,0.5159957758552162,0.5572944999428395,0.44270550005716053,0.5849756311288041,0.4150243688711958,0.5234068339140302,0.4765931660859698,0.44496177747178967,0.5550382225282103
39,5.0,train,-0.8434936225848165,-0.07241201037004213,-0.25616211722863585,-0.20980993760432354,0.40203166505730786,0.3465145537472515,0.7219820871576553,0.0,0.0,0.42370248243336,0.7637560587651866,0.23624394123481346,0.6615261315780403,0.3384738684219597,0.36020557571223777,0.6397944242877622,0.6123204083610655,0.3876795916389345,0.6245322492786789,0.3754677507213211,0.3889702170801538,0.6110297829198462,0.5821223468911508,0.41787765310884917,0.6683057654252706,0.3316942345747294,0.4775753109446166,0.5224246890553834,0.5497370916949857,0.4502629083050142,0.49985079050512027,0.5001492094948797,0.4077011833189218,0.5922988166810782,0.6703574760886251,0.329642523911375,0.4153459908865478,0.5846540091134522,0.6827415592303162,0.3172584407696838,0.5708853925085587,0.42911460749144126,0.542161868573223,0.457838131426777
40,5.0,train,-0.29325617852127356,-0.1332962230294891,0.3783678979248644,-0.20980993760432354,0.30922339764496753,-0.5555538784305983,2.257312958117836,0.0,0.0,0.5040411560547461,0.37013683044281853,0.6298631695571815,0.4511242334372104,0.5488757665627896,0.6092337903176428,0.3907662096823572,0.7075667272103938,0.2924332727896062,0.44992597365843334,0.5500740263415667,0.5391293179867933,0.46087068201320674,0.7202223661340036,0.2797776338659964,0.6204910996965712,0.37950890030342876,0.40590486307176343,0.5940951369282366,0.5678567802819733,0.4321432197180267,0.5138989642618104,0.4861010357381896,0.27965367236571137,0.7203463276342886,0.6674175078502549,0.3325824921497451,0.3147951210978288,0.6852048789021712,0.5461949992261903,0.45380500077380975,0.5992127688444591,0.400787231155541,0.47920425167216063,0.5207957483278394
41,5.0,train,-0.7823561287999783,-0.025967652557566744,-0.5945781253105025,-0.755208042416589,-0.21669011769162702,1.3207484604993291,0.5362046297150993,0.0,0.0,0.3610186185756204,0.875245848019352,0.12475415198064797,0.7520967074344529,0.24790329256554705,0.4937713179565243,0.5062286820434757,0.4508525578944321,0.5491474421055679,0.4415209744516525,0.5584790255483475,0.737687419562375,0.26231258043762495,0.6826523869715675,0.31734761302843245,0.5451755348359331,0.454824465164067,0.6510010455735582,0.3489989544264418,0.3679827753688455,0.6320172246311545,0.5577433104936178,0.44225668950638214,0.5419874084643599,0.45801259153564017,0.464201746817408,0.535798253182592,0.7721472934253839,0.22785270657461607,0.6527282592078436,0.34727174079215634,0.3195421362644443,0.6804578637355557,0.49892214984655514,0.5010778501534449
42,5.0,train,-0.8434936225848165,-0.11273834361968987,-2.3289601667300697,-0.27040972702790855,-0.1238818502792867,2.6197270028354334,0.4170717120608802,0.0,0.0,0.2627657316537712,0.9049357538578031,0.0950642461421969,0.9477609408038522,0.0522390591961478,0.9801812591326311,0.019818740867368952,0.32181955624813363,0.6781804437518664,0.5926441573961401,0.4073558426038599,0.813537133569366,0.18646286643063403,0.8353665922070852,0.16463340779291477,0.39194421867397566,0.6080557813260243,0.6205336772889583,0.37946632271104175,0.341727304884463,0.658272695115537,0.5301150612989628,0.4698849387010372,0.7836396170970408,0.21636038290295928,0.5231595175828225,0.47684048241717747,0.8228130222451879,0.1771869777548121,0.7281652573503136,0.27183474264968643,0.45157519206079755,0.5484248079392025,0.5221380690280346,0.47786193097196544
43,5.0,train,-0.5989436474454641,-0.11273834361968987,-2.540470171781237,1.8505829027975682,2.938790974327941,2.294982367251407,-0.9793827309895372,0.0,0.0,0.24051519185975562,0.9919639813547197,0.008036018645280224,0.956940293881883,0.04305970611811704,0.5869623671483774,0.41303763285162265,0.989373526034441,0.010626473965559035,0.7833014774591833,0.2166985225408167,0.595025268082545,0.40497473191745503,0.5328268317650922,0.4671731682349078,0.5758829824165475,0.4241170175834525,0.4038289778600963,0.5961710221399037,0.8086576613696517,0.19134233863034836,0.8203393837782671,0.17966061622173285,0.7748697334891828,0.2251302665108172,0.6124394011861523,0.3875605988138478,0.2926600769637847,0.7073399230362153,0.8411051301919521,0.15889486980804796,0.577729982392142,0.422270017607858,0.5869691791184675,0.4130308208815326
44,5.0,train,-0.7212186350151404,-0.10948197725993448,-0.08695411318770231,0.09318900951360184,0.27828730850752076,0.5990937147570493,-1.0044970643619848,0.0,0.0,0.44080794289554653,0.6275690195078985,0.37243098049210155,0.7155632883492951,0.2844367116507049,0.2918992628666154,0.7081007371333846,0.765236051653745,0.23476394834625502,0.7160126797308699,0.28398732026913015,0.5633149469688614,0.43668505303113864,0.5350882913188382,0.4649117086811619,0.5085350760314519,0.49146492396854813,0.49918457789279047,0.5008154221072095,0.42851069514931084,0.5714893048506892,0.4250564560355232,0.5749435439644768,0.5516116210991799,0.44838837890082006,0.6434936697569171,0.3565063302430828,0.3470080649435551,0.6529919350564449,0.5275025239616609,0.4724974760383392,0.3626334653673845,0.6373665346326155,0.5762069397821452,0.42379306021785473
45,5.0,train,1.4797311412390315,-0.11099503630178784,0.2091598938839309,-0.8158078318401741,-0.4641788307912009,0.0939353927374535,-0.48869632235165855,0.0,0.0,0.48612090432315624,0.6198747094824985,0.38012529051750155,0.3078430505531623,0.6921569494468377,0.46931365146826987,0.5306863485317301,0.43773168846999577,0.5622683115300042,0.5328702959765714,0.46712970402342857,0.5267995299550434,0.4732004700449566,0.45262628209676525,0.5473737179032347,0.48484972784545266,0.5151502721545473,0.4700089677261384,0.5299910322738616,0.4817959590053612,0.5182040409946388,0.6054288606402117,0.39457113935978827,0.6775699845603689,0.32243001543963107,0.3910423672924057,0.6089576327075943,0.5879658910865073,0.41203410891349274,0.4014941506506573,0.5985058493493427,0.5666086472741566,0.4333913527258434,0.4963704693621216,0.5036295306378784
46,5.0,train,-0.4155311660909498,-0.11013982789037353,0.5898779029760308,0.5173875354786971,-0.5260510090660945,0.0939353927374535,1.2763328815462187,0.0,0.0,0.47341829211010933,0.5970069290369195,0.40299307096308046,0.6096354897868127,0.3903645102131873,0.3952621368481858,0.6047378631518142,0.3938071060296301,0.6061928939703699,0.5940035199918643,0.4059964800081357,0.46480733472197877,0.5351926652780212,0.6655055947433208,0.3344944052566791,0.37074587340834075,0.6292541265916592,0.40861870767455466,0.5913812923254453,0.45037760300432816,0.5496223969956718,0.5727189842253129,0.4272810157746872,0.6376040138400971,0.36239598615990287,0.6634534909644991,0.3365465090355008,0.46628460664849525,0.5337153933515048,0.6426012964972045,0.3573987035027955,0.419414866623397,0.580585133376603,0.5659246949125765,0.4340753050874235
47,5.0,train,-0.4766686598757879,1.2031303262867363,-2.07514816066867,1.9111826922211534,-0.031073582866946572,2.439313316399863,-0.21986367646395946,0.0,0.0,0.13512305284126466,0.994952257989865,0.005047742010135031,0.9948221513856716,0.005177848614328348,0.9829349998667593,0.017065000133240707,0.9884904178896036,0.011509582110396412,0.9981189641754655,0.00188103582453449,0.8113235647769214,0.18867643522307867,0.8118499840709991,0.1881500159290009,0.6081878296392594,0.39181217036074056,0.8209695620167231,0.17903043798327686,0.7587572207437221,0.2412427792562779,0.7913830127034406,0.20861698729655942,0.7002996508212687,0.2997003491787314,0.4856560544859053,0.5143439455140947,0.9319869722430421,0.06801302775695789,0.6991235806027801,0.3008764193972199,0.4568019046111459,0.5431980953888541,0.40548107582903714,0.5945189241709629
48,5.0,train,0.31811875932710754,-0.10895569416373968,0.2091598938839309,-0.755208042416589,-0.15481793941673347,0.20218360459879547,-0.789554878297871,0.0,0.0,0.4809270844742358,0.41058169622214324,0.5894183037778568,0.47523159090891887,0.5247684090910811,0.7581428997296262,0.24185710027037371,0.6434354758287988,0.3565645241712012,0.3598302790732124,0.6401697209267876,0.5766955235002846,0.42330447649971537,0.5771170322833341,0.42288296771666595,0.5273314290221098,0.47266857097789017,0.48312724454611344,0.5168727554538866,0.5465523479090242,0.45344765209097576,0.6010912652108635,0.39890873478913647,0.476260084716811,0.523739915283189,0.41369409950696534,0.5863059004930347,0.52527190312595,0.47472809687405004,0.40965118918263854,0.5903488108173615,0.4327567937249588,0.5672432062750412,0.5346120300456763,0.4653879699543237
49,5.0,train,-0.5989436474454641,-0.07468160078413899,-0.21386011621840245,-0.4522090952986637,1.825091765379858,-0.4473056665692564,-1.0178109322324858,0.0,0.0,0.38587562902104194,0.8243529732115498,0.17564702678845026,0.6101031349547698,0.38989686504523025,0.1563005485392881,0.8436994514607119,0.6915192224148154,0.3084807775851845,0.4635711397470529,0.5364288602529471,0.9008651668800225,0.09913483311997756,0.5260077852972904,0.4739922147027095,0.41215194136817435,0.5878480586318257,0.5043023456031672,0.49569765439683283,0.7921978599715807,0.20780214002841932,0.45255710298472707,0.5474428970152729,0.4584839405804898,0.5415160594195102,0.5863981851120998,0.4136018148879001,0.6575175152147013,0.3424824847852988,0.3638328514119501,0.6361671485880499,0.5572754519970526,0.4427245480029474,0.4871482286052037,0.5128517713947963
50,5.0,train,1.8465561039480598,-0.11543553823949392,0.03995188984299736,-0.876407621263759,-0.4951149199286477,0.41868002832147944,-0.8440850796304802,0.0,0.0,0.4427747134262357,0.732703863959373,0.2672961360406269,0.31242403524411355,0.6875759647558864,0.3675832813193597,0.6324167186806403,0.8018559367812599,0.19814406321874012,0.6099567114288292,0.39004328857117077,0.5497687322068288,0.4502312677931712,0.3645468396133824,0.6354531603866176,0.42086981291835646,0.5791301870816435,0.48160106102365885,0.5183989389763412,0.5302311212810527,0.4697688787189473,0.6421323086569318,0.3578676913430682,0.6277398897839075,0.37226011021609257,0.42375734036232626,0.5762426596376737,0.6542580565942034,0.34574194340579656,0.4029010814552447,0.5970989185447553,0.537274858244259,0.462725141755741,0.5156928375022092,0.4843071624977909
51,5.0,train,-0.4766686598757879,-0.11306727078622626,-1.990544158648203,0.09318900951360184,-0.06200967200439334,0.0217699181632255,0.6744845658420445,0.0,0.0,0.30354381104931655,0.9732754340983647,0.026724565901635317,0.5474745874691149,0.452525412530885,0.6011337918076503,0.39886620819234975,0.7678577746029098,0.23214222539709012,0.7511082777535044,0.24889172224649556,0.7040347267089297,0.2959652732910702,0.7720314107316167,0.22796858926838323,0.5293661545245689,0.470633845475431,0.6003352215596827,0.3996647784403173,0.6321928472304899,0.3678071527695102,0.4670812942071251,0.5329187057928749,0.46118093924316717,0.5388190607568328,0.6996387403272573,0.3003612596727428,0.5695108209344276,0.4304891790655724,0.4605263505853838,0.5394736494146162,0.7078619363937637,0.2921380636062363,0.39127034674898886,0.6087296532510111
52,5.0,train,0.56266873446646,-0.11267255892690939,0.12455589186346412,-0.6946082529930039,0.030798595407946962,-0.15864376827234447,-0.8842400533384058,0.0,1.0,0.513381208830126,0.31565664961372186,0.6843433503862781,0.44928539402602186,0.5507146059739781,0.7742412244566923,0.22575877554330764,0.6173931773952972,0.38260682260470275,0.2681283526075924,0.7318716473924076,0.5739737683158636,0.42602623168413645,0.5062550147171266,0.49374498528287336,0.48503987727756515,0.5149601227224349,0.46824102395193157,0.5317589760480684,0.49458394067956046,0.5054160593204395,0.5937950374772525,0.40620496252274757,0.49143135069603683,0.5085686493039632,0.4264332134460832,0.5735667865539168,0.5542361818257389,0.4457638181742612,0.4143650492064733,0.5856349507935267,0.5377425095690369,0.4622574904309631,0.536291669254499,0.46370833074550094
53,5.0,train,-0.35439367230611174,-0.11708016851822518,0.4206698989350978,-0.755208042416589,-0.4332427416537542,-0.014312819123888477,-0.7156238864728287,0.0,1.0,0.5398768700053409,0.23592511927695647,0.7640748807230435,0.47454489270666955,0.5254551072933304,0.8043301176429023,0.19566988235709773,0.426048772943444,0.573951227056556,0.3734681749040518,0.6265318250959482,0.4985881519356056,0.5014118480643944,0.5215079987511374,0.4784920012488626,0.5692881610493004,0.4307118389506996,0.5205910875605999,0.47940891243940015,0.4835338593607289,0.5164661406392711,0.604895711063164,0.395104288936836,0.4337543872592562,0.5662456127407438,0.4205487700756323,0.5794512299243677,0.5761833656693849,0.42381663433061517,0.4112429639733979,0.5887570360266021,0.4330730200998507,0.5669269799001493,0.5076752372477276,0.4923247627522724
