,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1
884,28.0,train,-0.762397877011438,-0.10203957206160481,0.2782697441798726,1.3949430631609803,-0.499995963125607,0.027022528995431883,0.8108494147820435,1.0,0.0,0.48029744381917167,0.7383058222479792,0.2616941777520208,0.2887313541862895,0.7112686458137105,0.5802826150576859,0.4197173849423142,0.3910789869042689,0.6089210130957311,0.17047575529831982,0.8295242447016802,0.5496325902411943,0.4503674097588057,0.6387169721782404,0.36128302782175953,0.4527375490413247,0.5472624509586753
885,28.0,train,-0.22559130505449718,-0.12026567893255719,0.23671627317242513,-0.6261392158506673,-1.123561911733722,-0.9773546549055758,0.4568944994090819,1.0,1.0,0.6355445184424806,0.09940608135310547,0.9005939186468945,0.47647920496972274,0.5235207950302773,0.38409846232913913,0.6159015376708609,0.5290983745924203,0.47090162540757974,0.5576976635526822,0.4423023364473178,0.3983227609719162,0.6016772390280838,0.4778868837010338,0.5221131162989662,0.4944649564319208,0.5055350435680792
886,28.0,train,2.458441554730207,-0.1227493978504996,1.732641229440532,-0.3883648300845912,-1.8406627526330546,-3.8470037517655973,-0.997214339903145,1.0,1.0,0.7885402823880742,0.10167796072009483,0.8983220392799052,0.1502554879804684,0.8497445120195316,0.169013505462407,0.830986494537593,0.5167738102329988,0.48322618976700116,0.0450367662602158,0.9549632337397842,0.3763733208820593,0.6236266791179407,0.02704066507713454,0.9729593349228655,0.40700333643510755,0.5929966635648924
887,28.0,train,1.9812801574351488,-0.12026567893255719,2.2312828815299004,-0.6855828122921864,-0.5935308554168243,-1.658896315409831,-0.08293387832385023,1.0,1.0,0.7878160854060802,0.09241746969740738,0.9075825303025926,0.050129169291972864,0.9498708307080271,0.23275260818781318,0.7672473918121868,0.4205036714310473,0.5794963285689527,0.3483436431659841,0.6516563568340159,0.19547892338202344,0.8045210766179766,0.2969745958637585,0.7030254041362415,0.33212093621569383,0.6678790637843062
888,28.0,train,0.012989393593031988,-0.1541611238047494,2.1481759395150055,-0.0911468478769959,-2.7448333781148215,-2.089343679938834,1.3900355240903295,1.0,1.0,0.7242925248963302,0.09882223643321975,0.9011777635667803,0.06648099751341119,0.9335190024865888,0.17104940316784734,0.8289505968321527,0.4873644411309114,0.5126355588690886,0.5101572165003734,0.48984278349962657,0.31342594781663746,0.6865740521833625,0.7192009798959864,0.28079902010401364,0.37114275525076523,0.6288572447492348
889,28.0,train,0.8480218388593845,-0.12596362039769463,0.07050238914263537,2.04882262401769,-1.154740209164128,-0.9056134274840753,0.42052503979898037,1.0,1.0,0.7204412507780326,0.17841307109390203,0.821586928906098,0.114000493898326,0.885999506101674,0.3186688642242913,0.6813311357757087,0.5954281435369833,0.4045718564630167,0.14453476987650793,0.8554652301234921,0.12721061525011312,0.8727893847498869,0.1588693112070786,0.8411306887929214,0.7807016268604173,0.21929837313958264
890,28.0,train,-0.04665578106885022,-0.10448676600366229,0.44448362820966236,-0.6261392158506673,-0.21939128625195523,0.09876375641693244,-0.6983676940524814,1.0,1.0,0.5444846768363827,0.30443784046366784,0.6955621595363322,0.5362774353142996,0.46372256468570033,0.6157609968952984,0.38423900310470155,0.5794858660425293,0.4205141339574708,0.4305342212391948,0.5694657787608052,0.4419448419096985,0.5580551580903015,0.4016290526166084,0.5983709473833916,0.5050991877213065,0.4949008122786936
891,28.0,train,2.3987963800683247,-0.11931602339221838,-0.09571149488715393,2.4054842026668046,-0.9053138297208818,-0.7262603589303239,1.1364491621912334,1.0,1.0,0.7612043362964728,0.16025525042970779,0.8397447495702922,0.06662325911321398,0.933376740886786,0.2861090206606647,0.7138909793393353,0.5122521665055317,0.4877478334944683,0.02966383842265119,0.9703361615773488,0.16643703577636226,0.8335629642236377,0.1686280973688048,0.8313719026311952,0.6613309012535176,0.3386690987464825
892,28.0,train,-1.0009785756589673,-0.11467731445085096,0.44448362820966236,-0.8639136016167436,-0.37528277340398397,-1.9099906113850826,0.28761002968626725,1.0,1.0,0.6860166960505267,0.01861386678653132,0.9813861332134687,0.34636911700926276,0.6536308829907372,0.27498243757146656,0.7250175624285334,0.433107167081937,0.566892832918063,0.21336290927916357,0.7866370907208364,0.7772743324276006,0.2227256675723994,0.5895731158523037,0.41042688414769635,0.5267939509711854,0.4732060490288146
893,28.0,train,-0.04665578106885022,-0.11672272954662091,0.8184648672766889,-0.9233571980582627,-0.9988487220120992,-0.33168360811207087,-0.8355329563026351,1.0,1.0,0.7078354164704939,0.10101761771669548,0.8989823822833045,0.44728612119524636,0.5527138788047536,0.4894124844441118,0.5105875155558882,0.47306070533924005,0.52693929466076,0.27400731720777116,0.7259926827922288,0.18909380498381267,0.8109061950161873,0.25938550354930445,0.7406144964506955,0.2759018575691117,0.7240981424308883
894,28.0,train,-0.762397877011438,-0.10156474531932355,-0.1788184369020488,0.20607113433059926,-0.18821298882154947,0.3139874386814341,-0.16139124810069608,1.0,0.0,0.4766358200221838,0.5771854919557611,0.422814508044239,0.5610816236520018,0.4389183763479983,0.7017944204374597,0.29820557956254035,0.33730742855963514,0.6626925714403649,0.5064422454962838,0.49355775450371614,0.4966582838053124,0.5033417161946876,0.42698096707040134,0.5730190329295987,0.454401300996333,0.545598699003667
895,28.0,train,-0.5238171783639088,-0.11551739506353469,0.5275905702245568,-0.8639136016167436,-0.5623525579864185,-0.2599423806905703,-0.9228537613387436,1.0,1.0,0.6134769270761444,0.24505922634274813,0.7549407736572519,0.44042113142294315,0.5595788685770569,0.5753660562397815,0.4246339437602185,0.6288341260057144,0.37116587399428563,0.273094918851289,0.726905081148711,0.2613915777803243,0.7386084222196757,0.34614805677859095,0.653851943221409,0.3939177446663932,0.6060822553336068
896,28.0,train,-0.22559130505449718,-0.11748976020753468,1.3171065193660576,-0.32892123364307213,-0.8429572348600703,-0.9414840411948255,0.8828208652479302,1.0,1.0,0.6671858287006,0.21809758830032788,0.7819024116996721,0.11195244966407092,0.8880475503359291,0.16485641179409527,0.8351435882059047,0.3595041156699942,0.6404958843300058,0.7437645083629585,0.2562354916370415,0.5189049491784317,0.48109505082156834,0.6678903337260753,0.33210966627392463,0.3897121534154373,0.6102878465845627
897,28.0,train,-0.4045268290401442,-0.11643052562798843,1.1508926353362678,-0.150590444318515,0.4353529597865657,-0.6545191315088232,-0.3683207495660752,1.0,1.0,0.6848235109202775,0.15543519449333787,0.8445648055066621,0.23800824677067023,0.7619917532293298,0.38994296905774695,0.610057030942253,0.5159458497943348,0.4840541502056653,0.4068982366348408,0.5931017633651592,0.35629138451688236,0.6437086154831176,0.4625469626703952,0.5374530373296048,0.27599273986023876,0.7240072601397612
898,28.0,train,-0.3448816543782619,-0.107518361615656,0.2782697441798726,-0.6261392158506673,-0.749422342568853,0.06289314270618214,0.42429671132179125,1.0,1.0,0.5596344711823809,0.39158104398065274,0.6084189560193473,0.37681200682768834,0.6231879931723117,0.5709016900427085,0.4290983099572915,0.5881817285568449,0.4118182714431551,0.46680937646872034,0.5331906235312797,0.34371417170815777,0.6562858282918422,0.26668886175561735,0.7333111382443827,0.5149616782678029,0.4850383217321971
899,28.0,train,-1.0606237503208498,-0.11734365824821844,0.4029301572022149,-0.6261392158506673,-0.43763936826479555,0.3139874386814341,-0.9535009338690844,1.0,0.0,0.4946766798297692,0.541411657334167,0.4585883426658331,0.5740211872417817,0.42597881275821825,0.5935718482639039,0.4064281517360961,0.5572461788793092,0.44275382112069084,0.30490612935561057,0.6950938706443894,0.2513744256574425,0.7486255743425575,0.5193458742606468,0.4806541257393532,0.518541722428849,0.481458277571151
900,28.0,test,0.12,-0.098500911,0.23,0.1,0.06,0.07,17.44194445,0.0,0.0,0.27302999121767996,0.8524742294737778,0.14752577052622215,0.6324200090798999,0.3675799909201,0.9073640262652772,0.09263597373472275,0.6402924782742645,0.3597075217257355,0.777273971319493,0.22272602868050692,0.49090752483417543,0.5090924751658246,0.5588868212876974,0.44111317871230254,0.6759527504119109,0.324047249588089
901,28.0,test,0.08,-0.146863066,0.87,0.17,0.28,0.04,16.86715496,0.0,1.0,0.5709442446588846,0.21115853082406078,0.7888414691759392,0.25153907193850444,0.7484609280614956,0.637246043041697,0.36275395695830304,0.6208687910779835,0.3791312089220164,0.5916533159806323,0.4083466840193677,0.4694759501496346,0.5305240498503654,0.7048419705090123,0.2951580294909877,0.3944125700740728,0.6055874299259272
902,28.0,test,0.12,-0.142332445,0.88,0.03,0.42,-0.05,16.86083796,0.0,1.0,0.5689309345956232,0.15854652671213953,0.8414534732878605,0.38345400618902137,0.6165459938109786,0.7509379979873069,0.24906200201269313,0.5063526485350617,0.4936473514649383,0.4720608611952761,0.5279391388047239,0.6904546876101603,0.3095453123898398,0.6005020980876812,0.3994979019123189,0.38811781594996064,0.6118821840500394
903,28.0,test,0.07,-0.057192311,0.23,0.41,0.28,0.68,16.00863084,0.0,0.0,0.1492369606004914,0.9975109282194833,0.002489071780516742,0.9662843666136841,0.03371563338631585,0.8806501656941009,0.11934983430589911,0.941970289902906,0.05802971009709397,0.5650480943104936,0.4349519056895064,0.7569078999437275,0.24309210005627244,0.3608526363516954,0.6391473636483046,0.7555233268951627,0.2444766731048374
904,28.0,test,0.34,-0.125826772,0.52,0.1,0.3,0.31,17.90409707,0.0,0.0,0.3315872086516558,0.8249855634820666,0.1750144365179334,0.6272674639780618,0.3727325360219382,0.6820812644666813,0.31791873553331873,0.6235146105387999,0.3764853894612002,0.5860029924587674,0.4139970075412326,0.666938851234719,0.33306114876528103,0.2242777829388849,0.7757222170611151,0.7247523996761158,0.2752476003238842
905,28.0,test,0.44,-0.142350212,0.53,0.08,0.15,0.01,16.14690126,0.0,1.0,0.5518783723088421,0.43030377045402046,0.5696962295459795,0.3923529314258576,0.6076470685741424,0.24439557252442534,0.7556044274755747,0.4794962894882472,0.5205037105117528,0.568596799031367,0.431403200968633,0.5705420986771383,0.4294579013228617,0.6122135560014123,0.38778644399858775,0.4433172827218822,0.5566827172781178
906,28.0,test,0.15,-0.147040737,0.87,0.03,0.2,-0.09,18.03062146,0.0,1.0,0.5985838071677073,0.38823660341364996,0.61176339658635,0.20863780219990735,0.7913621978000926,0.26679041859384645,0.7332095814061536,0.4384779392013257,0.5615220607986743,0.6420866281971294,0.3579133718028706,0.7010127577668318,0.2989872422331682,0.3744226848260972,0.6255773151739028,0.3362672376131838,0.6637327623868162
907,28.0,test,0.14,-0.118044765,0.45,0.38,0.69,0.3,16.86691587,0.0,0.0,0.2558779344506129,0.9834348666955803,0.016565133304419714,0.8786674013652602,0.1213325986347398,0.7986571425449134,0.20134285745508665,0.5847197690064353,0.4152802309935647,0.5478056216733795,0.4521943783266205,0.474856092673026,0.525143907326974,0.6895227955665636,0.3104772044334364,0.36805273997444443,0.6319472600255556
908,28.0,test,0.03,-0.110209456,0.46,0.32,0.74,0.45,16.19012213,0.0,0.0,0.3011590799324287,0.9949120901099652,0.005087909890034819,0.9570356298680258,0.04296437013197421,0.6377824997647994,0.3622175002352006,0.5566601523990145,0.4433398476009856,0.6489813594492291,0.3510186405507709,0.30816589957121787,0.6918341004287821,0.22057546092882596,0.779424539071174,0.4436805845536105,0.5563194154463895
909,28.0,test,0.34,-0.1544141,0.73,0.12,0.01,0.1,15.98800371,0.0,1.0,0.6016460959538105,0.3103543808203917,0.6896456191796083,0.4645327370860731,0.5354672629139269,0.4350499159139849,0.5649500840860151,0.5370669705306962,0.4629330294693038,0.4601334549267132,0.5398665450732868,0.20290029361773687,0.7970997063822631,0.5878429641436809,0.41215703585631913,0.2810645313922696,0.7189354686077304
910,28.0,test,0.02,-0.13211634,0.39,0.15,0.39,0.5,17.61930558,0.0,0.0,0.17203282789625976,0.9879397953577346,0.012060204642265437,0.8524400776035822,0.14755992239641777,0.43633106932047694,0.5636689306795231,0.9758902936907804,0.024109706309219592,0.9233419693414933,0.07665803065850678,0.6054020082136731,0.394597991786327,0.7864701707515882,0.21352982924841177,0.715667980051583,0.2843320199484169
911,28.0,test,0.06,-0.144375666,0.75,0.14,0.37,0.11,16.13478284,0.0,0.0,0.4893351324190142,0.5168081069202803,0.4831918930797197,0.5539116436745755,0.4460883563254245,0.6146535384660755,0.3853464615339245,0.4346657507433952,0.5653342492566048,0.48259957667376796,0.517400423326232,0.43100114770526665,0.5689988522947333,0.45856926528357456,0.5414307347164254,0.5680188281572321,0.43198117184276785
912,28.0,test,0.23,-0.108876921,0.31,0.08,0.53,0.44,17.28834269,0.0,0.0,0.15914217649183937,0.9949640522686335,0.005035947731366483,0.8753518409107566,0.12464815908924347,0.4117832555268157,0.5882167444731843,0.9836435391595121,0.016356460840487898,0.8433953909063061,0.15660460909369384,0.7559265503926597,0.24407344960734034,0.7641580592579029,0.23584194074209708,0.7736640919632557,0.22633590803674428
913,28.0,test,0.05,-0.131689928,0.48,0.45,0.2,0.22,22.01780123,0.0,0.0,0.20737484440158402,0.9945503841627126,0.005449615837287458,0.9823927852040983,0.017607214795901646,0.8081434628891858,0.19185653711081418,0.945220063844148,0.054779936155852006,0.6079435869199968,0.39205641308000316,0.19654552081754517,0.8034544791824548,0.11005302488739521,0.8899469751126048,0.9609894783852749,0.03901052161472507
914,28.0,test,0.05,-0.151518056,1.05,0.04,0.14,-0.32,16.46677063,0.0,1.0,0.772562492986518,0.02596314345959505,0.974036856540405,0.24707457650304532,0.7529254234969547,0.272978936525781,0.727021063474219,0.2992952779424086,0.7007047220575914,0.08984102242430214,0.9101589775756979,0.38670376578536547,0.6132962342146345,0.418173484185153,0.581826515814847,0.5510654633940373,0.4489345366059627
915,28.0,test,0.23,-0.140537964,0.77,0.08,0.29,0.03,16.08561977,0.0,1.0,0.5603765938275799,0.2234146559475123,0.7765853440524877,0.4634316351759724,0.5365683648240276,0.5703824926730734,0.42961750732692666,0.591023366837192,0.408976633162808,0.4060677833530365,0.5939322166469635,0.5006941119605324,0.4993058880394676,0.6518715806171962,0.3481284193828038,0.49765336994618503,0.502346630053815
916,28.0,test,0.18,-0.145619366,0.73,0.12,0.42,0.08,17.30202493,0.0,0.0,0.5141373447781845,0.4412592205478243,0.5587407794521757,0.3622593657513764,0.6377406342486236,0.6709511298019714,0.32904887019802864,0.4558500029549257,0.5441499970450743,0.5732483685276017,0.4267516314723983,0.5398417007521118,0.4601582992478882,0.5951836776175541,0.40481632238244597,0.3636584798758056,0.6363415201241944
917,28.0,test,0.05,0.515300468,0.2,0.7,0.59,0.57,15.98709078,0.0,0.0,0.20789023858583006,0.9982519100001795,0.0017480899998204413,0.9997888188412029,0.00021118115879711986,0.9795026183508034,0.02049738164919659,0.9460177220855497,0.053982277914450344,0.4870167764551382,0.5129832235448618,0.3886956864374582,0.6113043135625418,0.2849030712678454,0.7150969287321546,0.3283097970342428,0.6716902029657572
918,28.0,test,0.07,-0.134035191,0.59,0.08,0.21,0.19,15.90858315,0.0,0.0,0.47965160830612336,0.6974725236804051,0.3025274763195948,0.5414574417671514,0.45854255823284856,0.4667266614268012,0.5332733385731988,0.3723362514201939,0.6276637485798061,0.5065305039449088,0.4934694960550912,0.24944539569299817,0.7505546043070018,0.5389777955070953,0.4610222044929046,0.48719050102746453,0.5128094989725355
919,28.0,test,0.03,-0.131654394,0.61,0.34,1.78,0.28,16.32614465,0.0,0.0,0.2336062647546559,0.9822323662346406,0.017767633765359336,0.9724063918110885,0.02759360818891159,0.32956369793018425,0.6704363020698157,0.4551128965547462,0.5448871034452538,0.8879976797004643,0.11200232029953566,0.8205176197883404,0.17948238021165966,0.8056425077085148,0.1943574922914852,0.6097518847082375,0.39024811529176245
920,28.0,test,0.01,-0.135047918,0.67,0.22,0.91,0.28,16.96809956,0.0,0.0,0.30911081278831215,0.951847129654121,0.04815287034587898,0.8229822683424755,0.17701773165752452,0.5353046797280185,0.46469532027198146,0.3852695921776227,0.6147304078223773,0.8083879053536156,0.19161209464638446,0.6058256080145712,0.39417439198542886,0.30591643164288573,0.6940835683571143,0.6196821607258233,0.3803178392741767
921,28.0,test,0.14,-0.132311778,0.74,0.12,0.44,0.19,15.9065811,0.0,0.0,0.4444906283229059,0.6556096437240901,0.34439035627590986,0.6698739177022726,0.33012608229772744,0.5338151115522167,0.4661848884477832,0.3055624861622225,0.6944375138377775,0.517868376967394,0.482131623032606,0.4984306691267891,0.5015693308732109,0.499401486417157,0.500598513582843,0.6414387576529524,0.35856124234704756
922,28.0,test,0.19,-0.145939175,0.58,0.06,0.53,-0.07,16.00757741,0.0,1.0,0.5528380948970646,0.3581244353326323,0.6418755646673677,0.32413011126831526,0.6758698887316847,0.35011946332481636,0.6498805366751836,0.5827798488589826,0.41722015114101746,0.5387742181534765,0.46122578184652346,0.4451831570624054,0.5548168429375946,0.5944459453742704,0.4055540546257296,0.6804718716746239,0.3195281283253761
